,METER_DATE,YEAR,MONTH,DAY,code_day_of_the_week,day_of_the_week,HOUR,MINUTE
3227,2022-11-29 10:10:00,2022,11,29,1,Tuesday,10,10
3228,2022-11-29 11:10:00,2022,11,29,1,Tuesday,11,10
3229,2022-11-29 12:10:00,2022,11,29,1,Tuesday,12,10
3230,2022-11-29 13:10:00,2022,11,29,1,Tuesday,13,10
3231,2022-11-29 14:10:00,2022,11,29,1,Tuesday,14,10
3232,2022-11-29 15:10:00,2022,11,29,1,Tuesday,15,10
3233,2022-11-29 16:10:00,2022,11,29,1,Tuesday,16,10
3234,2022-11-29 17:10:00,2022,11,29,1,Tuesday,17,10
3235,2022-11-29 18:10:00,2022,11,29,1,Tuesday,18,10
3236,2022-11-29 19:10:00,2022,11,29,1,Tuesday,19,10
3237,2022-11-29 20:10:00,2022,11,29,1,Tuesday,20,10
3238,2022-11-29 21:10:00,2022,11,29,1,Tuesday,21,10
3239,2022-11-29 22:10:00,2022,11,29,1,Tuesday,22,10
3240,2022-11-29 23:10:00,2022,11,29,1,Tuesday,23,10
3241,2022-11-30 00:10:00,2022,11,30,2,Wednesday,0,10
3242,2022-11-30 01:10:00,2022,11,30,2,Wednesday,1,10
3243,2022-11-30 02:10:00,2022,11,30,2,Wednesday,2,10
3244,2022-11-30 03:10:00,2022,11,30,2,Wednesday,3,10
3245,2022-11-30 04:10:00,2022,11,30,2,Wednesday,4,10
3246,2022-11-30 05:10:00,2022,11,30,2,Wednesday,5,10
3247,2022-11-30 06:10:00,2022,11,30,2,Wednesday,6,10
3248,2022-11-30 07:10:00,2022,11,30,2,Wednesday,7,10
3249,2022-11-30 08:10:00,2022,11,30,2,Wednesday,8,10
3250,2022-11-30 09:10:00,2022,11,30,2,Wednesday,9,10
3251,2022-11-30 10:10:00,2022,11,30,2,Wednesday,10,10
3252,2022-11-30 11:10:00,2022,11,30,2,Wednesday,11,10
3253,2022-11-30 12:10:00,2022,11,30,2,Wednesday,12,10
3254,2022-11-30 13:10:00,2022,11,30,2,Wednesday,13,10
3255,2022-11-30 14:10:00,2022,11,30,2,Wednesday,14,10
3256,2022-11-30 15:10:00,2022,11,30,2,Wednesday,15,10
3257,2022-11-30 16:10:00,2022,11,30,2,Wednesday,16,10
3258,2022-11-30 17:10:00,2022,11,30,2,Wednesday,17,10
3259,2022-11-30 18:10:00,2022,11,30,2,Wednesday,18,10
3260,2022-11-30 19:10:00,2022,11,30,2,Wednesday,19,10
3261,2022-11-30 20:10:00,2022,11,30,2,Wednesday,20,10
3262,2022-11-30 21:10:00,2022,11,30,2,Wednesday,21,10
3263,2022-11-30 22:10:00,2022,11,30,2,Wednesday,22,10
3264,2022-11-30 23:10:00,2022,11,30,2,Wednesday,23,10
3265,2022-12-01 00:10:00,2022,12,1,3,Thursday,0,10
3266,2022-12-01 01:10:00,2022,12,1,3,Thursday,1,10
3267,2022-12-01 02:10:00,2022,12,1,3,Thursday,2,10
3268,2022-12-01 03:10:00,2022,12,1,3,Thursday,3,10
3269,2022-12-01 04:10:00,2022,12,1,3,Thursday,4,10
3270,2022-12-01 05:10:00,2022,12,1,3,Thursday,5,10
3271,2022-12-01 06:10:00,2022,12,1,3,Thursday,6,10
3272,2022-12-01 07:10:00,2022,12,1,3,Thursday,7,10
3273,2022-12-01 08:10:00,2022,12,1,3,Thursday,8,10
3274,2022-12-01 09:10:00,2022,12,1,3,Thursday,9,10
3275,2022-12-01 10:10:00,2022,12,1,3,Thursday,10,10
3276,2022-12-01 11:10:00,2022,12,1,3,Thursday,11,10
3277,2022-12-01 12:10:00,2022,12,1,3,Thursday,12,10
3278,2022-12-01 13:10:00,2022,12,1,3,Thursday,13,10
3279,2022-12-01 14:10:00,2022,12,1,3,Thursday,14,10
3280,2022-12-01 15:10:00,2022,12,1,3,Thursday,15,10
3281,2022-12-01 16:10:00,2022,12,1,3,Thursday,16,10
3282,2022-12-01 17:10:00,2022,12,1,3,Thursday,17,10
3283,2022-12-01 18:10:00,2022,12,1,3,Thursday,18,10
3284,2022-12-01 19:10:00,2022,12,1,3,Thursday,19,10
3285,2022-12-01 20:10:00,2022,12,1,3,Thursday,20,10
3286,2022-12-01 21:10:00,2022,12,1,3,Thursday,21,10
3287,2022-12-01 22:10:00,2022,12,1,3,Thursday,22,10
3288,2022-12-01 23:10:00,2022,12,1,3,Thursday,23,10
3289,2022-12-02 00:10:00,2022,12,2,4,Friday,0,10
3290,2022-12-02 01:10:00,2022,12,2,4,Friday,1,10
3291,2022-12-02 02:10:00,2022,12,2,4,Friday,2,10
3292,2022-12-02 03:10:00,2022,12,2,4,Friday,3,10
3293,2022-12-02 04:10:00,2022,12,2,4,Friday,4,10
3294,2022-12-02 05:10:00,2022,12,2,4,Friday,5,10
3295,2022-12-02 06:10:00,2022,12,2,4,Friday,6,10
3296,2022-12-02 07:10:00,2022,12,2,4,Friday,7,10
3297,2022-12-02 08:10:00,2022,12,2,4,Friday,8,10
3298,2022-12-02 09:10:00,2022,12,2,4,Friday,9,10
3299,2022-12-02 10:10:00,2022,12,2,4,Friday,10,10
3300,2022-12-02 11:10:00,2022,12,2,4,Friday,11,10
3301,2022-12-02 12:10:00,2022,12,2,4,Friday,12,10
3302,2022-12-02 13:10:00,2022,12,2,4,Friday,13,10
3303,2022-12-02 14:10:00,2022,12,2,4,Friday,14,10
3304,2022-12-02 15:10:00,2022,12,2,4,Friday,15,10
3305,2022-12-02 16:10:00,2022,12,2,4,Friday,16,10
3306,2022-12-02 17:10:00,2022,12,2,4,Friday,17,10
3307,2022-12-02 18:10:00,2022,12,2,4,Friday,18,10
3308,2022-12-02 19:10:00,2022,12,2,4,Friday,19,10
3309,2022-12-02 20:10:00,2022,12,2,4,Friday,20,10
3310,2022-12-02 21:10:00,2022,12,2,4,Friday,21,10
3311,2022-12-02 22:10:00,2022,12,2,4,Friday,22,10
3312,2022-12-02 23:10:00,2022,12,2,4,Friday,23,10
3313,2022-12-03 00:10:00,2022,12,3,5,Saturday,0,10
3314,2022-12-03 01:10:00,2022,12,3,5,Saturday,1,10
3315,2022-12-03 02:10:00,2022,12,3,5,Saturday,2,10
3316,2022-12-03 03:10:00,2022,12,3,5,Saturday,3,10
3317,2022-12-03 04:10:00,2022,12,3,5,Saturday,4,10
3318,2022-12-03 05:10:00,2022,12,3,5,Saturday,5,10
3319,2022-12-03 06:10:00,2022,12,3,5,Saturday,6,10
3320,2022-12-03 07:10:00,2022,12,3,5,Saturday,7,10
3321,2022-12-03 08:10:00,2022,12,3,5,Saturday,8,10
3322,2022-12-03 09:10:00,2022,12,3,5,Saturday,9,10
3323,2022-12-03 10:10:00,2022,12,3,5,Saturday,10,10
3324,2022-12-03 11:10:00,2022,12,3,5,Saturday,11,10
3325,2022-12-03 12:10:00,2022,12,3,5,Saturday,12,10
3326,2022-12-03 13:10:00,2022,12,3,5,Saturday,13,10
3327,2022-12-03 14:10:00,2022,12,3,5,Saturday,14,10
3328,2022-12-03 15:10:00,2022,12,3,5,Saturday,15,10
3329,2022-12-03 16:10:00,2022,12,3,5,Saturday,16,10
3330,2022-12-03 17:10:00,2022,12,3,5,Saturday,17,10
3331,2022-12-03 18:10:00,2022,12,3,5,Saturday,18,10
3332,2022-12-03 19:10:00,2022,12,3,5,Saturday,19,10
3333,2022-12-03 20:10:00,2022,12,3,5,Saturday,20,10
3334,2022-12-03 21:10:00,2022,12,3,5,Saturday,21,10
3335,2022-12-03 22:10:00,2022,12,3,5,Saturday,22,10
3336,2022-12-03 23:10:00,2022,12,3,5,Saturday,23,10
3337,2022-12-04 00:10:00,2022,12,4,6,Sunday,0,10
3338,2022-12-04 01:10:00,2022,12,4,6,Sunday,1,10
3339,2022-12-04 02:10:00,2022,12,4,6,Sunday,2,10
3340,2022-12-04 03:10:00,2022,12,4,6,Sunday,3,10
3341,2022-12-04 04:10:00,2022,12,4,6,Sunday,4,10
3342,2022-12-04 05:10:00,2022,12,4,6,Sunday,5,10
3343,2022-12-04 06:10:00,2022,12,4,6,Sunday,6,10
3344,2022-12-04 07:10:00,2022,12,4,6,Sunday,7,10
3345,2022-12-04 08:10:00,2022,12,4,6,Sunday,8,10
3346,2022-12-04 09:10:00,2022,12,4,6,Sunday,9,10
3347,2022-12-04 10:10:00,2022,12,4,6,Sunday,10,10
3348,2022-12-04 11:10:00,2022,12,4,6,Sunday,11,10
3349,2022-12-04 12:10:00,2022,12,4,6,Sunday,12,10
3350,2022-12-04 13:10:00,2022,12,4,6,Sunday,13,10
3351,2022-12-04 14:10:00,2022,12,4,6,Sunday,14,10
3352,2022-12-04 15:10:00,2022,12,4,6,Sunday,15,10
3353,2022-12-04 16:10:00,2022,12,4,6,Sunday,16,10
3354,2022-12-04 17:10:00,2022,12,4,6,Sunday,17,10
3355,2022-12-04 18:10:00,2022,12,4,6,Sunday,18,10
3356,2022-12-04 19:10:00,2022,12,4,6,Sunday,19,10
3357,2022-12-04 20:10:00,2022,12,4,6,Sunday,20,10
3358,2022-12-04 21:10:00,2022,12,4,6,Sunday,21,10
3359,2022-12-04 22:10:00,2022,12,4,6,Sunday,22,10
3360,2022-12-04 23:10:00,2022,12,4,6,Sunday,23,10
3361,2022-12-05 00:10:00,2022,12,5,0,Monday,0,10
3362,2022-12-05 01:10:00,2022,12,5,0,Monday,1,10
3363,2022-12-05 02:10:00,2022,12,5,0,Monday,2,10
3364,2022-12-05 03:10:00,2022,12,5,0,Monday,3,10
3365,2022-12-05 04:10:00,2022,12,5,0,Monday,4,10
3366,2022-12-05 05:10:00,2022,12,5,0,Monday,5,10
3367,2022-12-05 06:10:00,2022,12,5,0,Monday,6,10
3368,2022-12-05 07:10:00,2022,12,5,0,Monday,7,10
3369,2022-12-05 08:10:00,2022,12,5,0,Monday,8,10
3370,2022-12-05 09:10:00,2022,12,5,0,Monday,9,10
3371,2022-12-05 10:10:00,2022,12,5,0,Monday,10,10
3372,2022-12-05 11:10:00,2022,12,5,0,Monday,11,10
3373,2022-12-05 12:10:00,2022,12,5,0,Monday,12,10
3374,2022-12-05 13:10:00,2022,12,5,0,Monday,13,10
3375,2022-12-05 14:10:00,2022,12,5,0,Monday,14,10
3376,2022-12-05 15:10:00,2022,12,5,0,Monday,15,10
3377,2022-12-05 16:10:00,2022,12,5,0,Monday,16,10
3378,2022-12-05 17:10:00,2022,12,5,0,Monday,17,10
3379,2022-12-05 18:10:00,2022,12,5,0,Monday,18,10
3380,2022-12-05 19:10:00,2022,12,5,0,Monday,19,10
3381,2022-12-05 20:10:00,2022,12,5,0,Monday,20,10
3382,2022-12-05 21:10:00,2022,12,5,0,Monday,21,10
3383,2022-12-05 22:10:00,2022,12,5,0,Monday,22,10
3384,2022-12-05 23:10:00,2022,12,5,0,Monday,23,10
3385,2022-12-06 00:10:00,2022,12,6,1,Tuesday,0,10
3386,2022-12-06 01:10:00,2022,12,6,1,Tuesday,1,10
3387,2022-12-06 02:10:00,2022,12,6,1,Tuesday,2,10
3388,2022-12-06 03:10:00,2022,12,6,1,Tuesday,3,10
3389,2022-12-06 04:10:00,2022,12,6,1,Tuesday,4,10
3390,2022-12-06 05:10:00,2022,12,6,1,Tuesday,5,10
3391,2022-12-06 06:10:00,2022,12,6,1,Tuesday,6,10
3392,2022-12-06 07:10:00,2022,12,6,1,Tuesday,7,10
3393,2022-12-06 08:10:00,2022,12,6,1,Tuesday,8,10
3394,2022-12-06 09:10:00,2022,12,6,1,Tuesday,9,10
3395,2022-12-06 10:10:00,2022,12,6,1,Tuesday,10,10
3396,2022-12-06 11:10:00,2022,12,6,1,Tuesday,11,10
3397,2022-12-06 12:10:00,2022,12,6,1,Tuesday,12,10
3398,2022-12-06 13:10:00,2022,12,6,1,Tuesday,13,10
3399,2022-12-06 14:10:00,2022,12,6,1,Tuesday,14,10
3400,2022-12-06 15:10:00,2022,12,6,1,Tuesday,15,10
3401,2022-12-06 16:10:00,2022,12,6,1,Tuesday,16,10
3402,2022-12-06 17:10:00,2022,12,6,1,Tuesday,17,10
3403,2022-12-06 18:10:00,2022,12,6,1,Tuesday,18,10
3404,2022-12-06 19:10:00,2022,12,6,1,Tuesday,19,10
3405,2022-12-06 20:10:00,2022,12,6,1,Tuesday,20,10
3406,2022-12-06 21:10:00,2022,12,6,1,Tuesday,21,10
3407,2022-12-06 22:10:00,2022,12,6,1,Tuesday,22,10
3408,2022-12-06 23:10:00,2022,12,6,1,Tuesday,23,10
3409,2022-12-07 00:10:00,2022,12,7,2,Wednesday,0,10
3410,2022-12-07 01:10:00,2022,12,7,2,Wednesday,1,10
3411,2022-12-07 02:10:00,2022,12,7,2,Wednesday,2,10
3412,2022-12-07 03:10:00,2022,12,7,2,Wednesday,3,10
3413,2022-12-07 04:10:00,2022,12,7,2,Wednesday,4,10
3414,2022-12-07 05:10:00,2022,12,7,2,Wednesday,5,10
3415,2022-12-07 06:10:00,2022,12,7,2,Wednesday,6,10
3416,2022-12-07 07:10:00,2022,12,7,2,Wednesday,7,10
3417,2022-12-07 08:10:00,2022,12,7,2,Wednesday,8,10
3418,2022-12-07 09:10:00,2022,12,7,2,Wednesday,9,10
3419,2022-12-07 10:10:00,2022,12,7,2,Wednesday,10,10
3420,2022-12-07 11:10:00,2022,12,7,2,Wednesday,11,10
3421,2022-12-07 12:10:00,2022,12,7,2,Wednesday,12,10
3422,2022-12-07 13:10:00,2022,12,7,2,Wednesday,13,10
3423,2022-12-07 14:10:00,2022,12,7,2,Wednesday,14,10
3424,2022-12-07 15:10:00,2022,12,7,2,Wednesday,15,10
3425,2022-12-07 16:10:00,2022,12,7,2,Wednesday,16,10
3426,2022-12-07 17:10:00,2022,12,7,2,Wednesday,17,10
3427,2022-12-07 18:10:00,2022,12,7,2,Wednesday,18,10
3428,2022-12-07 19:10:00,2022,12,7,2,Wednesday,19,10
3429,2022-12-07 20:10:00,2022,12,7,2,Wednesday,20,10
3430,2022-12-07 21:10:00,2022,12,7,2,Wednesday,21,10
3431,2022-12-07 22:10:00,2022,12,7,2,Wednesday,22,10
3432,2022-12-07 23:10:00,2022,12,7,2,Wednesday,23,10
3433,2022-12-08 00:10:00,2022,12,8,3,Thursday,0,10
3434,2022-12-08 01:10:00,2022,12,8,3,Thursday,1,10
3435,2022-12-08 02:10:00,2022,12,8,3,Thursday,2,10
3436,2022-12-08 03:10:00,2022,12,8,3,Thursday,3,10
3437,2022-12-08 04:10:00,2022,12,8,3,Thursday,4,10
3438,2022-12-08 05:10:00,2022,12,8,3,Thursday,5,10
3439,2022-12-08 06:10:00,2022,12,8,3,Thursday,6,10
3440,2022-12-08 07:10:00,2022,12,8,3,Thursday,7,10
3441,2022-12-08 08:10:00,2022,12,8,3,Thursday,8,10
3442,2022-12-08 09:10:00,2022,12,8,3,Thursday,9,10
3443,2022-12-08 10:10:00,2022,12,8,3,Thursday,10,10
3444,2022-12-08 11:10:00,2022,12,8,3,Thursday,11,10
3445,2022-12-08 12:10:00,2022,12,8,3,Thursday,12,10
3446,2022-12-08 13:10:00,2022,12,8,3,Thursday,13,10
3447,2022-12-08 14:10:00,2022,12,8,3,Thursday,14,10
3448,2022-12-08 15:10:00,2022,12,8,3,Thursday,15,10
3449,2022-12-08 16:10:00,2022,12,8,3,Thursday,16,10
3450,2022-12-08 17:10:00,2022,12,8,3,Thursday,17,10
3451,2022-12-08 18:10:00,2022,12,8,3,Thursday,18,10
3452,2022-12-08 19:10:00,2022,12,8,3,Thursday,19,10
3453,2022-12-08 20:10:00,2022,12,8,3,Thursday,20,10
3454,2022-12-08 21:10:00,2022,12,8,3,Thursday,21,10
3455,2022-12-08 22:10:00,2022,12,8,3,Thursday,22,10
3456,2022-12-08 23:10:00,2022,12,8,3,Thursday,23,10
3457,2022-12-09 00:10:00,2022,12,9,4,Friday,0,10
3458,2022-12-09 01:10:00,2022,12,9,4,Friday,1,10
3459,2022-12-09 02:10:00,2022,12,9,4,Friday,2,10
3460,2022-12-09 03:10:00,2022,12,9,4,Friday,3,10
3461,2022-12-09 04:10:00,2022,12,9,4,Friday,4,10
3462,2022-12-09 05:10:00,2022,12,9,4,Friday,5,10
3463,2022-12-09 06:10:00,2022,12,9,4,Friday,6,10
3464,2022-12-09 07:10:00,2022,12,9,4,Friday,7,10
3465,2022-12-09 08:10:00,2022,12,9,4,Friday,8,10
3466,2022-12-09 09:10:00,2022,12,9,4,Friday,9,10
3467,2022-12-09 10:10:00,2022,12,9,4,Friday,10,10
3468,2022-12-09 11:10:00,2022,12,9,4,Friday,11,10
3469,2022-12-09 12:10:00,2022,12,9,4,Friday,12,10
3470,2022-12-09 13:10:00,2022,12,9,4,Friday,13,10
3471,2022-12-09 14:10:00,2022,12,9,4,Friday,14,10
3472,2022-12-09 15:10:00,2022,12,9,4,Friday,15,10
3473,2022-12-09 16:10:00,2022,12,9,4,Friday,16,10
3474,2022-12-09 17:10:00,2022,12,9,4,Friday,17,10
3475,2022-12-09 18:10:00,2022,12,9,4,Friday,18,10
3476,2022-12-09 19:10:00,2022,12,9,4,Friday,19,10
3477,2022-12-09 20:10:00,2022,12,9,4,Friday,20,10
3478,2022-12-09 21:10:00,2022,12,9,4,Friday,21,10
3479,2022-12-09 22:10:00,2022,12,9,4,Friday,22,10
3480,2022-12-09 23:10:00,2022,12,9,4,Friday,23,10
3481,2022-12-10 00:10:00,2022,12,10,5,Saturday,0,10
3482,2022-12-10 01:10:00,2022,12,10,5,Saturday,1,10
3483,2022-12-10 02:10:00,2022,12,10,5,Saturday,2,10
3484,2022-12-10 03:10:00,2022,12,10,5,Saturday,3,10
3485,2022-12-10 04:10:00,2022,12,10,5,Saturday,4,10
3486,2022-12-10 05:10:00,2022,12,10,5,Saturday,5,10
3487,2022-12-10 06:10:00,2022,12,10,5,Saturday,6,10
3488,2022-12-10 07:10:00,2022,12,10,5,Saturday,7,10
3489,2022-12-10 08:10:00,2022,12,10,5,Saturday,8,10
3490,2022-12-10 09:10:00,2022,12,10,5,Saturday,9,10
3491,2022-12-10 10:10:00,2022,12,10,5,Saturday,10,10
3492,2022-12-10 11:10:00,2022,12,10,5,Saturday,11,10
3493,2022-12-10 12:10:00,2022,12,10,5,Saturday,12,10
3494,2022-12-10 13:10:00,2022,12,10,5,Saturday,13,10
3495,2022-12-10 14:10:00,2022,12,10,5,Saturday,14,10
3496,2022-12-10 15:10:00,2022,12,10,5,Saturday,15,10
3497,2022-12-10 16:10:00,2022,12,10,5,Saturday,16,10
3498,2022-12-10 17:10:00,2022,12,10,5,Saturday,17,10
3499,2022-12-10 18:10:00,2022,12,10,5,Saturday,18,10
3500,2022-12-10 19:10:00,2022,12,10,5,Saturday,19,10
3501,2022-12-10 20:10:00,2022,12,10,5,Saturday,20,10
3502,2022-12-10 21:10:00,2022,12,10,5,Saturday,21,10
3503,2022-12-10 22:10:00,2022,12,10,5,Saturday,22,10
3504,2022-12-10 23:10:00,2022,12,10,5,Saturday,23,10
3505,2022-12-11 00:10:00,2022,12,11,6,Sunday,0,10
3506,2022-12-11 01:10:00,2022,12,11,6,Sunday,1,10
3507,2022-12-11 02:10:00,2022,12,11,6,Sunday,2,10
3508,2022-12-11 03:10:00,2022,12,11,6,Sunday,3,10
3509,2022-12-11 04:10:00,2022,12,11,6,Sunday,4,10
3510,2022-12-11 05:10:00,2022,12,11,6,Sunday,5,10
3511,2022-12-11 06:10:00,2022,12,11,6,Sunday,6,10
3512,2022-12-11 07:10:00,2022,12,11,6,Sunday,7,10
3513,2022-12-11 08:10:00,2022,12,11,6,Sunday,8,10
3514,2022-12-11 09:10:00,2022,12,11,6,Sunday,9,10
3515,2022-12-11 10:10:00,2022,12,11,6,Sunday,10,10
3516,2022-12-11 11:10:00,2022,12,11,6,Sunday,11,10
3517,2022-12-11 12:10:00,2022,12,11,6,Sunday,12,10
3518,2022-12-11 13:10:00,2022,12,11,6,Sunday,13,10
3519,2022-12-11 14:10:00,2022,12,11,6,Sunday,14,10
3520,2022-12-11 15:10:00,2022,12,11,6,Sunday,15,10
3521,2022-12-11 16:10:00,2022,12,11,6,Sunday,16,10
3522,2022-12-11 17:10:00,2022,12,11,6,Sunday,17,10
3523,2022-12-11 18:10:00,2022,12,11,6,Sunday,18,10
3524,2022-12-11 19:10:00,2022,12,11,6,Sunday,19,10
3525,2022-12-11 20:10:00,2022,12,11,6,Sunday,20,10
3526,2022-12-11 21:10:00,2022,12,11,6,Sunday,21,10
3527,2022-12-11 22:10:00,2022,12,11,6,Sunday,22,10
3528,2022-12-11 23:10:00,2022,12,11,6,Sunday,23,10
3529,2022-12-12 00:10:00,2022,12,12,0,Monday,0,10
3530,2022-12-12 01:10:00,2022,12,12,0,Monday,1,10
3531,2022-12-12 02:10:00,2022,12,12,0,Monday,2,10
3532,2022-12-12 03:10:00,2022,12,12,0,Monday,3,10
3533,2022-12-12 04:10:00,2022,12,12,0,Monday,4,10
3534,2022-12-12 05:10:00,2022,12,12,0,Monday,5,10
3535,2022-12-12 06:10:00,2022,12,12,0,Monday,6,10
3536,2022-12-12 07:10:00,2022,12,12,0,Monday,7,10
3537,2022-12-12 08:10:00,2022,12,12,0,Monday,8,10
3538,2022-12-12 09:10:00,2022,12,12,0,Monday,9,10
3539,2022-12-12 10:10:00,2022,12,12,0,Monday,10,10
3540,2022-12-12 11:10:00,2022,12,12,0,Monday,11,10
3541,2022-12-12 12:10:00,2022,12,12,0,Monday,12,10
3542,2022-12-12 13:10:00,2022,12,12,0,Monday,13,10
3543,2022-12-12 14:10:00,2022,12,12,0,Monday,14,10
3544,2022-12-12 15:10:00,2022,12,12,0,Monday,15,10
3545,2022-12-12 16:10:00,2022,12,12,0,Monday,16,10
3546,2022-12-12 17:10:00,2022,12,12,0,Monday,17,10
3547,2022-12-12 18:10:00,2022,12,12,0,Monday,18,10
3548,2022-12-12 19:10:00,2022,12,12,0,Monday,19,10
3549,2022-12-12 20:10:00,2022,12,12,0,Monday,20,10
3550,2022-12-12 21:10:00,2022,12,12,0,Monday,21,10
3551,2022-12-12 22:10:00,2022,12,12,0,Monday,22,10
3552,2022-12-12 23:10:00,2022,12,12,0,Monday,23,10
3553,2022-12-13 00:10:00,2022,12,13,1,Tuesday,0,10
3554,2022-12-13 01:10:00,2022,12,13,1,Tuesday,1,10
3555,2022-12-13 02:10:00,2022,12,13,1,Tuesday,2,10
3556,2022-12-13 03:10:00,2022,12,13,1,Tuesday,3,10
3557,2022-12-13 04:10:00,2022,12,13,1,Tuesday,4,10
3558,2022-12-13 05:10:00,2022,12,13,1,Tuesday,5,10
3559,2022-12-13 06:10:00,2022,12,13,1,Tuesday,6,10
3560,2022-12-13 07:10:00,2022,12,13,1,Tuesday,7,10
3561,2022-12-13 08:10:00,2022,12,13,1,Tuesday,8,10
3562,2022-12-13 09:10:00,2022,12,13,1,Tuesday,9,10
3563,2022-12-13 10:10:00,2022,12,13,1,Tuesday,10,10
3564,2022-12-13 11:10:00,2022,12,13,1,Tuesday,11,10
3565,2022-12-13 12:10:00,2022,12,13,1,Tuesday,12,10
3566,2022-12-13 13:10:00,2022,12,13,1,Tuesday,13,10
3567,2022-12-13 14:10:00,2022,12,13,1,Tuesday,14,10
3568,2022-12-13 15:10:00,2022,12,13,1,Tuesday,15,10
3569,2022-12-13 16:10:00,2022,12,13,1,Tuesday,16,10
3570,2022-12-13 17:10:00,2022,12,13,1,Tuesday,17,10
3571,2022-12-13 18:10:00,2022,12,13,1,Tuesday,18,10
3572,2022-12-13 19:10:00,2022,12,13,1,Tuesday,19,10
3573,2022-12-13 20:10:00,2022,12,13,1,Tuesday,20,10
3574,2022-12-13 21:10:00,2022,12,13,1,Tuesday,21,10
3575,2022-12-13 22:10:00,2022,12,13,1,Tuesday,22,10
3576,2022-12-13 23:10:00,2022,12,13,1,Tuesday,23,10
3577,2022-12-14 00:10:00,2022,12,14,2,Wednesday,0,10
3578,2022-12-14 01:10:00,2022,12,14,2,Wednesday,1,10
3579,2022-12-14 02:10:00,2022,12,14,2,Wednesday,2,10
3580,2022-12-14 03:10:00,2022,12,14,2,Wednesday,3,10
3581,2022-12-14 04:10:00,2022,12,14,2,Wednesday,4,10
3582,2022-12-14 05:10:00,2022,12,14,2,Wednesday,5,10
3583,2022-12-14 06:10:00,2022,12,14,2,Wednesday,6,10
3584,2022-12-14 07:10:00,2022,12,14,2,Wednesday,7,10
3585,2022-12-14 08:10:00,2022,12,14,2,Wednesday,8,10
3586,2022-12-14 09:10:00,2022,12,14,2,Wednesday,9,10
3587,2022-12-14 10:10:00,2022,12,14,2,Wednesday,10,10
3588,2022-12-14 11:10:00,2022,12,14,2,Wednesday,11,10
3589,2022-12-14 12:10:00,2022,12,14,2,Wednesday,12,10
3590,2022-12-14 13:10:00,2022,12,14,2,Wednesday,13,10
3591,2022-12-14 14:10:00,2022,12,14,2,Wednesday,14,10
3592,2022-12-14 15:10:00,2022,12,14,2,Wednesday,15,10
3593,2022-12-14 16:10:00,2022,12,14,2,Wednesday,16,10
3594,2022-12-14 17:10:00,2022,12,14,2,Wednesday,17,10
3595,2022-12-14 18:10:00,2022,12,14,2,Wednesday,18,10
3596,2022-12-14 19:10:00,2022,12,14,2,Wednesday,19,10
3597,2022-12-14 20:10:00,2022,12,14,2,Wednesday,20,10
3598,2022-12-14 21:10:00,2022,12,14,2,Wednesday,21,10
3599,2022-12-14 22:10:00,2022,12,14,2,Wednesday,22,10
3600,2022-12-14 23:10:00,2022,12,14,2,Wednesday,23,10
3601,2022-12-15 00:10:00,2022,12,15,3,Thursday,0,10
3602,2022-12-15 01:10:00,2022,12,15,3,Thursday,1,10
3603,2022-12-15 02:10:00,2022,12,15,3,Thursday,2,10
3604,2022-12-15 03:10:00,2022,12,15,3,Thursday,3,10
3605,2022-12-15 04:10:00,2022,12,15,3,Thursday,4,10
3606,2022-12-15 05:10:00,2022,12,15,3,Thursday,5,10
3607,2022-12-15 06:10:00,2022,12,15,3,Thursday,6,10
3608,2022-12-15 07:10:00,2022,12,15,3,Thursday,7,10
3609,2022-12-15 08:10:00,2022,12,15,3,Thursday,8,10
3610,2022-12-15 09:10:00,2022,12,15,3,Thursday,9,10
3611,2022-12-15 10:10:00,2022,12,15,3,Thursday,10,10
3612,2022-12-15 11:10:00,2022,12,15,3,Thursday,11,10
3613,2022-12-15 12:10:00,2022,12,15,3,Thursday,12,10
3614,2022-12-15 13:10:00,2022,12,15,3,Thursday,13,10
3615,2022-12-15 14:10:00,2022,12,15,3,Thursday,14,10
3616,2022-12-15 15:10:00,2022,12,15,3,Thursday,15,10
3617,2022-12-15 16:10:00,2022,12,15,3,Thursday,16,10
3618,2022-12-15 17:10:00,2022,12,15,3,Thursday,17,10
3619,2022-12-15 18:10:00,2022,12,15,3,Thursday,18,10
3620,2022-12-15 19:10:00,2022,12,15,3,Thursday,19,10
3621,2022-12-15 20:10:00,2022,12,15,3,Thursday,20,10
3622,2022-12-15 21:10:00,2022,12,15,3,Thursday,21,10
3623,2022-12-15 22:10:00,2022,12,15,3,Thursday,22,10
3624,2022-12-15 23:10:00,2022,12,15,3,Thursday,23,10
3625,2022-12-16 00:10:00,2022,12,16,4,Friday,0,10
3626,2022-12-16 01:10:00,2022,12,16,4,Friday,1,10
3627,2022-12-16 02:10:00,2022,12,16,4,Friday,2,10
3628,2022-12-16 03:10:00,2022,12,16,4,Friday,3,10
3629,2022-12-16 04:10:00,2022,12,16,4,Friday,4,10
3630,2022-12-16 05:10:00,2022,12,16,4,Friday,5,10
3631,2022-12-16 06:10:00,2022,12,16,4,Friday,6,10
3632,2022-12-16 07:10:00,2022,12,16,4,Friday,7,10
3633,2022-12-16 08:10:00,2022,12,16,4,Friday,8,10
3634,2022-12-16 09:10:00,2022,12,16,4,Friday,9,10
3635,2022-12-16 10:10:00,2022,12,16,4,Friday,10,10
